particle,time,qx,qy,qz,py,pz,mp
1362,37.241,44.0485077771406,-0.6255043640191142,-1.0432482787109747,-0.0127238104990843,-0.0107249078314746,1.672621898e-27
1363,37.279,44.01143762783742,-0.5732392443730716,-0.1373164298122178,0.0018755375349242,-0.0002843536760649568,1.672621898e-27
1364,37.316,44.010216863968246,-0.7183127267833246,-0.7591631314547033,0.0012349288804704,-0.0085242947791433,1.672621898e-27
1365,37.391,44.0020925665556,-1.3888709285217564,2.2376111565944297,-0.0186334348428836,0.0298022512563164,1.672621898e-27
1366,36.903,44.00173988078013,0.710743446080965,-0.1179585360294323,-0.0071539691296172,0.0068046927857894,1.672621898e-27
1367,37.204,44.08874904690651,-0.3664830720311677,-0.2284074755411477,-0.0101162986155353,8.315147127608365e-05,1.672621898e-27
1368,37.204,44.01089308256729,-0.4912646856887264,-0.5157752243204595,-0.0091101140559156,-0.0018489042529523,1.672621898e-27
1369,37.016,44.070150757155005,0.3290392970365128,-0.2210716645805128,-0.0110275224818393,0.0029288420486856,1.672621898e-27
1370,37.391,44.02208635399524,-0.8352337268800913,-0.4751547990430173,0.0068980133379783,-0.0080516248185855,1.672621898e-27
1371,37.279,44.00154631029849,-0.7418514805014427,0.8878305996366064,-0.006214371936486,0.0084370446170612,1.672621898e-27
1372,37.241,44.06487224143656,-0.4270796983446794,-0.1967549021959303,-0.0016322207335522,-0.0028331753873702,1.672621898e-27
1373,37.504,44.031278204923375,-1.7874324225795073,2.9821461980806543,-0.0241803555819971,0.0502970348989492,1.672621898e-27
1374,37.204,44.01551817766885,-0.6678813042439581,-1.0041877517758395,-0.0170396520151256,-0.0021488385666479,1.672621898e-27
1375,37.241,44.08611321528712,-0.4638490832264165,0.2861239002609838,-0.0061861962928701,0.0008625892767149713,1.672621898e-27
1376,37.391,44.01437621842204,-1.256186282200756,-1.6655300552198218,-0.01432946003458,-0.0216419371968533,1.672621898e-27
1377,37.316,44.04055091685824,-0.8030208734504048,-0.5465249392301693,-0.0058255260164991,-0.0042298323902037,1.672621898e-27
1378,37.316,44.07937340899876,-0.7093749346237437,0.6878932562419612,-0.0042634586951021,0.0087594357714485,1.672621898e-27
1379,37.279,44.01060374850174,-0.7115696675992587,-0.313376201235595,-0.005505763596402,0.000861494679001274,1.672621898e-27
1380,37.429,44.0570771155024,-1.5291785789252688,-2.4070503306879742,-0.024157399102825,-0.0336905724816958,1.672621898e-27
1381,37.166,44.08400281974584,-0.3203859978036874,0.0904874113417179,-0.0181849400282099,-0.0079961474627685,1.672621898e-27
1382,37.429,44.01665386352321,-1.3939375305725326,-2.0454555964226726,-0.0137394757034164,-0.0279856430354852,1.672621898e-27
1383,37.429,44.05110990037096,-1.2561039113057866,1.8180769865367128,-0.0097793603081581,0.0249929095179983,1.672621898e-27
1384,37.316,44.081528285500575,-0.9850821942387104,-1.4695951969899457,-0.0192340786808736,-0.0139879858295464,1.672621898e-27
1385,37.166,44.005359868951,-0.3808011841051441,-0.3881207537223103,-0.0100170421342465,0.0019522809802652,1.672621898e-27
1386,37.166,44.05447965926966,-0.2990950459534677,0.4453640106971732,-0.0116576287997259,0.0031735864731258,1.672621898e-27
1387,37.204,44.02883553177733,-0.443837809086087,0.0013009723941313,-0.0091278834056327,-0.0022657962050865,1.672621898e-27
1388,37.354,44.0674673284039,-0.7771564399365026,-0.6099788004057707,0.0004474787813418936,-0.0069278412042346,1.672621898e-27
1389,37.279,44.08929182111462,-0.6716947534816858,0.7737187090256143,-0.0100638808807521,0.0056306571190524,1.672621898e-27
1390,37.391,44.07213764532645,-1.0063059293366374,-0.7886890720532111,-0.0055034769206423,-0.0089720815107565,1.672621898e-27
1391,37.053,44.00310752031951,0.0643313807306419,0.1317701126517742,-0.0114300730935792,0.0007671559848553247,1.672621898e-27
1392,37.391,44.0474519698928,-0.9810576194939896,0.3250416488312915,-0.0021708967300335,0.0022426741858015,1.672621898e-27
1393,37.354,44.071942362939375,-0.889444376505533,-0.0171065979269509,-0.0070488244884356,0.0023326512804166,1.672621898e-27
1394,37.279,44.08236474180758,-0.5401651135815985,0.1044765748634391,-0.0022290206323043,-0.0007571352933057141,1.672621898e-27
1395,37.429,44.00927885846688,-1.0051426067789866,-0.9192513548172352,0.0051170582247282,-0.0142607292234428,1.672621898e-27
1396,36.941,44.02423791676745,0.5080839738247659,0.2096450799604029,-0.0137293491204276,-0.015909120072583,1.672621898e-27
1397,37.466,44.07775317506695,-1.048255884521311,1.227804740778256,0.004163311584939,0.0198991113673638,1.672621898e-27
1398,37.391,44.06408924299959,-1.0425377964603355,-1.1352592250932725,-0.0074231469205933,-0.016184768703274,1.672621898e-27
1399,37.128,44.07937404102406,-0.1973283860435014,0.5832872125308521,-0.0153033913074545,-0.0028424582394083,1.672621898e-27
1400,37.354,44.08287056496481,-0.7829005534661121,-0.5737453873156334,-0.0010197071314099,-0.006337292123736,1.672621898e-27
1401,37.204,44.06397239855858,-0.5594742544091371,0.6338910058464402,-0.017234976299029,-0.0039184326427297,1.672621898e-27
1402,37.354,44.06859455758016,-0.8137729524243479,-1.3692737278262228,-0.001271812092972,-0.015528974990342,1.672621898e-27
1403,37.429,44.08667592774128,-1.2899039125696012,2.1754641549105176,-0.0156425151184882,0.0317819596779306,1.672621898e-27
1404,37.279,44.07654065448539,-0.6925650444777072,-0.0156566037972692,-0.0140238433558242,-0.0025758654228817,1.672621898e-27
1405,37.279,44.0199550726,-0.9887192510256398,-1.589317034354644,-0.0221164148123333,-0.0151633721104952,1.672621898e-27
1406,37.279,44.027863203744026,-0.7280882560254235,-0.3290100798912909,-0.0096803787406488,-0.0020842609106673,1.672621898e-27
1407,37.016,44.002482103369466,0.2269519506221853,0.19493431931163,-0.0103050430759657,0.0022865454626465,1.672621898e-27
1408,37.241,44.07292501969022,-0.5382577850476797,-0.640007428510064,-0.0104711202595484,-0.0066037060007516,1.672621898e-27
1409,37.429,44.02791856310306,-1.080150398365625,-0.997481479263312,0.0006374467151627806,-0.0142952077037204,1.672621898e-27
1410,37.128,44.04997035592496,-0.1776737040504173,-0.5893985493163821,-0.0127371075578068,-0.0045869073555294,1.672621898e-27
1411,37.166,44.05148781138372,-0.3001559296727566,-0.3868999845627347,-0.0098059275764429,0.0010358028464985,1.672621898e-27
1412,37.241,44.046742619158415,-0.5981927557541231,-0.3095248076710966,-0.011579074407547,0.0016190718578887,1.672621898e-27
1413,37.391,44.0564977053519,-0.8131957422771736,-0.192899946968643,0.0058570697509195,-0.0052982499948303,1.672621898e-27
1414,37.279,44.0235850876657,-0.7422875167444523,1.0572403254852374,-0.0074424250005173,0.0097472178165869,1.672621898e-27
1415,37.166,44.07677589008187,-0.2811205758719673,-0.2011858014954497,-0.0117689786151613,0.0054598035570343,1.672621898e-27
1416,37.279,44.06339020204091,-1.0472926057146643,0.9724431314388156,-0.0270622104039304,-0.0046617116988626,1.672621898e-27
1417,37.204,44.00150582605502,-0.5216186134462966,-0.9119289541252922,-0.010277889077639,-0.0096706138276845,1.672621898e-27
1418,37.429,44.01361772251111,-1.2217914386425384,1.0915715814905806,-0.0057423251242288,0.0142386984263948,1.672621898e-27
1419,37.204,44.03846579223449,-0.4592343706605359,0.2940219214481314,-0.0091302901827267,-0.0040627582999281,1.672621898e-27
1420,37.053,44.02309306485717,-0.0387308709344198,0.120415879350021,-0.0190688607732144,-0.0193813100284033,1.672621898e-27
1421,37.241,44.033491400494974,-0.5791137582315267,0.8074969934587352,-0.0072793095956943,0.0065722690176881,1.672621898e-27
1422,36.791,44.00901661178592,1.2782894853242937,0.0890171264834967,-0.0011144585107693,0.0131645546015571,1.672621898e-27
1423,37.204,44.02586674322577,-0.5942195674170482,-0.9193938024269348,-0.0153152110294936,-0.0034416950064604,1.672621898e-27
1424,37.391,44.0125387138052,-1.209039113535312,-1.633015730055227,-0.0117451756049778,-0.0217046153093607,1.672621898e-27
1425,37.166,44.040672069794645,-0.4151951984724938,0.9794757799905892,-0.0155951234116687,0.0054382956990494,1.672621898e-27
1426,37.241,44.06273378171662,-0.482204077390349,-0.6349246509822136,-0.0049419398364408,-0.0072408443010383,1.672621898e-27
1427,37.204,44.045587955369,-0.416499707765518,0.7899378250411936,-0.0079175195907834,0.0083103764445249,1.672621898e-27
1428,37.166,44.07055810905365,-0.5444385963126613,0.8483303775961438,-0.0238745057035408,-0.0076112556273536,1.672621898e-27
1429,37.166,44.07950252714214,-0.2528374981300922,-0.1031571382109414,-0.0112480805997801,0.000974877261947886,1.672621898e-27
1430,37.316,44.08342831708482,-0.8697799765044114,-1.230609430088863,-0.0143506911263714,-0.0138663385493967,1.672621898e-27
1431,37.279,44.04069690422395,-0.6331985133973819,-0.3159144308480384,-0.0042433595855693,-0.0038313099169487,1.672621898e-27
1432,37.166,44.01499116919512,-0.3679261874739546,-0.2907015260910325,-0.0131337385694399,-0.0019971874279058,1.672621898e-27
1433,37.279,44.032322554835865,-0.8462832027611839,-1.2430926925794008,-0.0150460874142987,-0.0116621575489136,1.672621898e-27
1434,37.204,44.02068521968507,-0.5908945165672259,0.8415901810959304,-0.0167945793207856,0.0041279122680314,1.672621898e-27
1435,37.391,44.010636735270985,-1.3496237518788192,1.6272196701156971,-0.0167035027273131,0.0175161687271838,1.672621898e-27
1436,37.429,44.021148898780766,-1.5166880612838136,-2.140150150942901,-0.0207194785369648,-0.0292257327255823,1.672621898e-27
1437,37.354,44.0453189911537,-0.8156983924597065,0.5864404386415105,-0.0006113917466732536,0.0112050672639779,1.672621898e-27
1438,37.279,44.00400159223244,-0.7948646892374005,-0.9130759368873962,-0.0102360046640526,-0.0088634552401665,1.672621898e-27
1439,37.279,44.01880821614829,-0.9466929032279612,-1.4968792188301223,-0.0176771808946275,-0.012850470397532,1.672621898e-27
1440,37.279,44.08873430310182,-0.6590698413347121,0.5468659093717696,-0.0112063652513988,0.0047188164076482,1.672621898e-27
1441,37.316,44.0663200634907,-0.7167192407395233,0.0870006640947404,-0.0036339170837952,0.0033219484842769,1.672621898e-27
1442,37.166,44.0240237518366,-0.5612648075668565,0.8790823429718855,-0.0208220254809813,-0.00357415751798,1.672621898e-27
1443,37.279,44.06058086980667,-0.7362578258290128,-0.9842730491564202,-0.0110889330191663,-0.0081820045903272,1.672621898e-27
1444,37.053,44.01164175296395,0.086541915484356,0.1964924526930435,-0.0106894064021437,0.0055650133728272,1.672621898e-27
1445,37.429,44.039159246026095,-1.5122490590767022,-2.355183818497669,-0.0246850044498852,-0.0350304786023197,1.672621898e-27
1446,37.204,44.04186352729784,-0.5256077911741365,-0.5523069389999509,-0.0133673702089536,0.0018828865661963,1.672621898e-27
1447,37.166,44.06056832503067,-0.3910402745090336,-0.7630227318466699,-0.0147478367503832,-0.0003221007818859187,1.672621898e-27
1448,37.354,44.024036200147584,-1.0577976117377244,0.9745444702798196,-0.0097838554471974,0.0072510195546702,1.672621898e-27
1449,37.429,44.03438364517225,-1.301846299246726,1.899744610266427,-0.0115703362129881,0.0272979511549544,1.672621898e-27
1450,37.053,44.06551845239032,0.1370986710993317,0.4826728294204263,-0.0131491616375462,-0.0007345520367416642,1.672621898e-27
1451,37.128,44.04555498932079,-0.2077313528857331,0.0501211689550781,-0.0146465416195201,-0.0076024973778213,1.672621898e-27
1452,37.241,44.03467525330926,-0.6302629949600229,0.607838438091906,-0.0123106025240628,0.0036611461918372,1.672621898e-27
1453,37.091,44.06779058546296,-0.0029581030097417,-0.1532297011785496,-0.0109676204877975,0.0082073041524059,1.672621898e-27
1454,36.866,44.081923214467714,1.0733358732630154,-0.0436422856596583,-0.0044239967793861,-0.0006188448123283972,1.672621898e-27
1455,37.391,44.06233707431694,-1.0946013089480202,-1.6864084734416582,-0.0098083020285383,-0.0233055657513698,1.672621898e-27
1456,37.128,44.06102301604386,-0.318563713006425,0.6463401889562341,-0.0212616823121534,-0.0077283678266406,1.672621898e-27
1457,37.166,44.0301260226803,-0.5132199921442634,-0.6983914285755067,-0.020945005144696,0.0041940702978214,1.672621898e-27
1458,37.429,44.084526259131714,-0.9497271887788664,-0.217996373470009,0.0033567390967149,-0.0023173490529226,1.672621898e-27
1459,37.241,44.06044214739797,-0.6954405983717328,1.0974891668657851,-0.0176079588180458,0.0079876100721811,1.672621898e-27
1460,37.466,44.04246411952418,-1.5902168734982154,-1.7529465537517253,-0.0198600353432885,-0.0219823263190364,1.672621898e-27
1461,36.903,44.053282602489126,0.8273496471123969,0.1640650952081345,-0.0061455700487044,-0.0007159799891062925,1.672621898e-27
1462,37.354,44.04780695740128,-0.9639556780935962,0.8896356334594478,-0.0078589565749862,0.0087167190382386,1.672621898e-27
1463,37.429,44.072012794098434,-0.8261505455536579,-0.5431391359539343,0.0098100903000012,-0.0093212900053843,1.672621898e-27
1464,37.166,44.05920002191374,-0.1864641784595531,-0.4031082058706505,-0.0029556370056709,-0.0042669828169373,1.672621898e-27
1465,37.316,44.06984754082749,-0.7634399724911259,-0.1016604784410651,-0.0072680905474324,-0.0022251693812941,1.672621898e-27
1466,37.354,44.023546650784255,-1.066509431534119,-1.514104538994821,-0.0117829503937988,-0.0187327307574251,1.672621898e-27
1467,37.053,44.012208466267055,0.074550796239565,0.1177331018170649,-0.0115987552008841,-0.0017971664453338,1.672621898e-27
1468,37.354,44.00512657451405,-1.029449079757687,-1.71354363806989,-0.0087125807747076,-0.0231855496649151,1.672621898e-27
1469,37.279,44.075620560418656,-0.7808035294770358,-0.5871538498983473,-0.0168895111720456,0.0002445025228043791,1.672621898e-27
1470,37.241,44.01295848526895,-1.0054118988306378,1.064161477387429,-0.0308934017665439,-0.0035061785939834,1.672621898e-27
1471,37.166,44.03597968759645,-0.3762476749002305,-0.6455058811785552,-0.0125952892938845,-0.0011494631615412,1.672621898e-27
1472,37.354,44.04116437046736,-1.1747705325723237,-1.2849382499311774,-0.0181234636013901,-0.0103888753415699,1.672621898e-27
1473,37.504,44.07460540337192,-1.747421743415027,2.936434858770082,-0.0258027173829762,0.0490031571734905,1.672621898e-27
1474,37.391,44.04988204864617,-1.138983234874969,-0.5388584040312615,-0.010498636005875,1.7374825389903635e-05,1.672621898e-27
1475,37.128,44.01704759295456,-0.2373371942757377,0.524390614200519,-0.0133813484758013,0.0039296163488042,1.672621898e-27
1476,37.241,44.07471024329946,-0.5197520336682803,0.7768121319301964,-0.0078547246371417,0.0066738555858182,1.672621898e-27
1477,37.053,44.055014450194,0.1449853873851498,-0.0550963739949993,-0.0121998010237868,-0.0058497752837898,1.672621898e-27
1478,37.466,44.040341246907545,-0.9766985473976604,0.0383010009811417,0.0110830329532342,0.0004459997156395067,1.672621898e-27
1479,37.016,44.05343881588293,0.3064454016078133,-0.04464526052175,-0.0101512464220527,-0.0069430587102928,1.672621898e-27
1480,36.978,44.04278019966991,0.4340066652495165,-0.279469796757237,-0.0113543096561735,0.0047972911335841,1.672621898e-27
1481,36.791,44.068219123694384,1.4156004078402182,-0.0584635241525279,0.0040403068968088,-0.0060682148036886,1.672621898e-27
1482,37.354,44.084484513754695,-0.9781119299585004,0.9819767742532516,-0.0124862960618483,0.0101864304565962,1.672621898e-27
1483,37.053,44.03833749408437,0.1414462233557138,0.0301524510618309,-0.0084201487335335,-0.0038398913204754,1.672621898e-27
1484,37.204,44.05209303473082,-0.4274124600210655,0.3608330045809128,-0.0102739100686879,0.0014271773983362,1.672621898e-27
1485,37.204,44.01448527948256,-0.4751991224145828,-0.3072989553994686,-0.0091288430777373,-0.0005286104690509425,1.672621898e-27
1486,37.316,44.07395885043801,-0.9791352645992374,-1.045625012280391,-0.0178416085772765,-0.0053562321158376,1.672621898e-27
1487,37.279,44.002506583369325,-0.8539075528701279,0.8749010771306741,-0.013599251879497,0.006507018212631,1.672621898e-27
1488,37.166,44.07517951229165,-0.2806341945203859,-0.1420374623862797,-0.0126759994798244,-0.0111359243136569,1.672621898e-27
1489,37.429,44.00461303199852,-1.6420916515327608,2.5372006979104023,-0.0270460961813643,0.0375765008611974,1.672621898e-27
1490,37.279,44.04345398011859,-0.5983259486080623,0.4313085930373986,-0.0020889679486525,0.0042203794588317,1.672621898e-27
1491,37.279,44.061961815109214,-0.67965033110376,-0.4900913231170691,-0.0097920478016964,-0.0044444693779907,1.672621898e-27
1492,37.316,44.01400883746781,-0.8764298366042581,-0.373802858259533,-0.00816850992184,5.569237583815141e-05,1.672621898e-27
1493,37.166,44.01678908419551,-0.5358484792647629,1.1010518871000992,-0.0191550381071785,0.003462011967427,1.672621898e-27
1494,37.241,44.0004982647808,-0.6244877984234983,-0.3298557198876175,-0.0085941132514579,-0.0013073221416341,1.672621898e-27
1495,37.279,44.062162878291936,-0.6553540118366242,0.4289363132129564,-0.0080550011827776,0.0042886397257263,1.672621898e-27
1496,37.204,44.06257810231821,-0.3946644390127709,0.1412186100826104,-0.0094604343577949,-0.00020202941899719767,1.672621898e-27
1497,37.354,44.052440892867054,-0.8188737216676203,-0.4429448483036426,-0.00041312108026119154,-0.0035392689277619,1.672621898e-27
1498,37.241,44.0090935819495,-0.6343931866716596,0.5111421331004545,-0.0092925686410718,0.0017957331010689,1.672621898e-27
1499,36.978,44.0403030206914,0.3250105457407947,0.4933510581211554,-0.0171460036053929,-0.013662914411849,1.672621898e-27
1500,37.429,44.032163478029865,-1.3923665229431432,2.25384326819174,-0.0161160118175786,0.0328515684790693,1.672621898e-27
1501,37.391,44.081010440781526,-0.912424772642674,0.2456298034207443,-0.0012165076864492,0.002463772021256,1.672621898e-27
1502,37.354,44.00220837005613,-0.9790778701769032,-0.997333057327972,-0.0061983838287346,-0.0143375654286646,1.672621898e-27
1503,37.354,44.02521005815969,-0.8232198538837474,-0.2491978038935735,0.0013087310780442,-0.0015203293952004,1.672621898e-27
1504,37.241,44.0535782721968,-0.6973433779475584,-1.1353828799080772,-0.0159120397600249,-0.0081660400366706,1.672621898e-27
1505,37.354,44.08344702874309,-1.010952692945198,-1.4314186637422304,-0.0143370088531731,-0.0173626107540758,1.672621898e-27
1506,37.128,44.00511855533347,-0.2579431757035532,-0.3311152045490398,-0.0114762261044533,0.0037035359743862,1.672621898e-27
1507,37.279,44.05313193392762,-0.7438427592015618,-0.7038352755033396,-0.0124284829157752,-0.0049315577248697,1.672621898e-27
1508,37.091,44.083086787417926,-0.0153898201575337,0.2185648211043074,-0.0147394621946908,-0.0088876669462894,1.672621898e-27
1509,37.391,44.03810375713324,-0.966495069198846,2.021896134742202,-0.0024046688485949,0.0297671993432077,1.672621898e-27
1510,37.466,44.03799837274971,-1.3233633963515312,1.606661644726426,-0.0075415392015346,0.0256587372148702,1.672621898e-27
1511,37.166,44.03760027919893,-0.3472322557496905,0.6126932592533791,-0.0109982684597607,0.0012905200993071,1.672621898e-27
1512,37.391,44.03533581417279,-0.9611461253639276,0.0269292502541628,-0.0002597172495537071,-0.0012794488274604,1.672621898e-27
1513,37.316,44.001522149409816,-0.8997141905729267,1.4790533832362247,-0.0075019985238721,0.0180002043011473,1.672621898e-27
1514,37.429,44.02756655039491,-1.217858280515694,1.2798370554388312,-0.0067226656513576,0.0175951587632081,1.672621898e-27
1515,37.128,44.00365177089581,-0.2582443661925486,0.3082129426863447,-0.0137454981864599,7.378747123223543e-05,1.672621898e-27
1516,37.279,44.07897867375918,-0.6228892682344506,-0.0615338700876043,-0.0077225313682231,-0.002959301118256,1.672621898e-27
1517,37.016,44.01041145454335,0.2246267131833892,-0.1360194697469357,-0.0090444754582025,0.0064655413358424,1.672621898e-27
1518,37.279,44.04235334893569,-0.8489532574049119,-1.2473193877194626,-0.0151100207035758,-0.0100867172805187,1.672621898e-27
1519,37.279,44.03907338853415,-0.6039598109049134,0.0230642347826678,-0.0023759875923201,-0.0018629632173934,1.672621898e-27
1520,37.241,44.0707704155277,-0.529260607964607,0.3780294300256283,-0.0100484538077121,0.0033013854525213,1.672621898e-27
1521,37.166,44.07666008181858,-0.2797132848459166,-0.0409043914174471,-0.014453840258534,0.0021604805566164,1.672621898e-27
1522,37.504,44.078406979689625,-0.583941691800224,-1.5804034282023482,0.0259396988936042,-0.0260873295246721,1.672621898e-27
1523,37.091,44.06736897825632,0.0289649724351476,-0.2061712801166318,-0.0101100866142663,-0.001617292065777,1.672621898e-27
1524,37.354,44.08743136099767,-0.8353430103305741,1.0209750217316298,-0.0050560413757257,0.0146478890936354,1.672621898e-27
1525,36.903,44.021371043065706,0.7456425173397716,0.3546074577812946,-0.0065407399462701,-0.0031323933879398,1.672621898e-27
1526,37.128,44.08184434387827,-0.1353595991952594,-0.1279312395959716,-0.0132562112583588,0.004849554715425,1.672621898e-27
1527,37.354,44.00269123542631,-1.032491871163727,1.0776809569111765,-0.0073797021744285,0.0109705061525152,1.672621898e-27
1528,37.616,44.07108908103566,-2.683005409231445,3.852609044512137,-0.0512395854922822,0.0736973820687848,1.672621898e-27
1529,37.429,44.03991697296404,-1.331563716038954,1.428723417450411,-0.0120246200892116,0.0162736281545397,1.672621898e-27
1530,37.241,44.07327963894044,-0.6346316268567418,0.9707580957764786,-0.0138696094754306,0.0054945212070593,1.672621898e-27
1531,37.316,44.05590259924595,-0.7581816798533251,0.0358907510757687,-0.0056124562725855,-0.0012235702595619,1.672621898e-27
1532,36.791,44.074066423452166,1.4386248753314814,0.1309083524223756,0.0020692789122664,0.0044121377577346,1.672621898e-27
1533,37.016,44.07127306358889,0.271313012873606,-0.1428056203182793,-0.0150300789136695,-0.0198594274684933,1.672621898e-27
1534,37.241,44.0840851339611,-0.4198339514205996,-0.0756361923985554,-0.0027440392914254,0.0023006429682654,1.672621898e-27
1535,37.316,44.020947263987445,-0.9427352765332364,-0.8307715152097508,-0.0122636271595391,-0.0056929392176005,1.672621898e-27
1536,37.354,44.07614601337266,-0.9574214267633082,-1.4004529081821862,-0.0100315972663469,-0.0170222323326628,1.672621898e-27
1537,37.241,44.0790751692428,-0.520175893226444,-0.9175081460839946,-0.0093496272925112,-0.0105415574065773,1.672621898e-27
1538,37.204,44.07341222177952,-0.3728156544511092,-0.1106162574599097,-0.0086925942159627,0.0017712127330537,1.672621898e-27
1539,37.391,44.06396303442085,-0.9752712871304068,1.9292943146836072,-0.0038691898500977,0.0266140654134588,1.672621898e-27
1540,37.391,44.08094974753937,-0.9766520006255908,-1.2584186191285316,-0.0046797974531177,-0.0172779308138421,1.672621898e-27
1541,37.354,44.01598068053377,-0.8942057819627894,-0.2465942069207017,-0.0023760525103659,-0.0048652185857034,1.672621898e-27
1542,37.316,44.01199413048239,-0.936151621105027,0.7396277356058372,-0.011844186091442,0.0063531017969506,1.672621898e-27
1543,37.279,44.02342546198855,-0.8361743168337401,-0.6714888132330632,-0.0149273554934708,-0.0022552596737685,1.672621898e-27
1544,37.016,44.02041282868229,0.2282260553369914,0.1218760423347139,-0.0115059435659112,-0.0066648479701699,1.672621898e-27
1545,37.279,44.01965424557331,-0.6799938743032475,-0.0162755850537963,-0.0053769013184073,-0.0006537516001684393,1.672621898e-27
1546,37.241,44.06196104434995,-0.7976878023715896,-1.390683209027166,-0.0224499834975201,-0.0095539009972951,1.672621898e-27
1547,37.391,44.086347317517856,-1.1906876651899316,-1.6215420335655144,-0.0152316207414284,-0.0181918879994494,1.672621898e-27
1548,37.354,44.064575844359176,-0.8626162858961374,0.9348875040182236,-0.0039922493014292,0.011177846804193,1.672621898e-27
1549,37.279,44.00023029475975,-0.927303988881384,-0.8398488681683364,-0.0178164292531329,-0.0033402580444193,1.672621898e-27
1550,37.354,44.02131143070446,-0.9130211228881092,1.1166440215750884,-0.0036164748862987,0.0151094207031412,1.672621898e-27
1551,37.204,44.02091753763272,-0.5007689078553859,0.2287382103065242,-0.0134997630876695,0.0017307197046197,1.672621898e-27
1552,37.504,44.05761312744575,-2.1979475605454586,3.8257074178706527,-0.0506494507264637,0.0695887606191469,1.672621898e-27
1553,37.204,44.022657602461614,-0.5406191280886135,-0.8954563565584077,-0.0119351912551214,-0.0054288235742259,1.672621898e-27
1554,37.166,44.01926476776315,-0.4670692189024187,-0.8034922960162831,-0.0152836823700891,-0.0007526391662815909,1.672621898e-27
1555,37.204,44.02563976552949,-0.4420000137916803,0.049682657378511,-0.0085613147453163,-0.0015626349720557,1.672621898e-27
1556,37.128,44.00174573807972,-0.426685254324839,-0.8177769450131852,-0.0198235426912934,0.0036050886007701,1.672621898e-27
1557,37.128,44.01406688770478,-0.2996062249645972,0.3669585129339652,-0.0165454264983837,-0.0056665244755235,1.672621898e-27
1558,37.316,44.05992606638194,-0.664877233535835,-0.2206503623505597,0.00029163255357280245,0.0002844879984697326,1.672621898e-27
1559,37.279,44.07861215720799,-0.5705738217265666,0.005018640241128,-0.0038614713426689,-0.0016276326160033,1.672621898e-27
1560,37.316,44.03335807359233,-0.8098141253880985,0.2705292312206392,-0.0068523990271828,0.003510776574162,1.672621898e-27
1561,37.241,44.011803182068505,-0.7537466258594713,-0.5099557235197109,-0.0177857359804724,0.0026105880052833,1.672621898e-27
1562,37.429,44.07647103139929,-0.869723260607578,-0.5088819452508124,0.0076241300120534,-0.0073942083023957,1.672621898e-27
1563,37.279,44.0634584446272,-0.5754022569684407,-0.2926734452037034,-0.0025204142750421,-0.0029016883775458,1.672621898e-27
1564,36.866,44.06395950866434,1.02752114632739,-0.1521995241544993,-0.0065812733975977,0.0062349270115035,1.672621898e-27
1565,36.978,44.041504297614,0.3835768401545311,0.4643687854594567,-0.0133512048559028,-0.0071840712993991,1.672621898e-27
1566,37.204,44.07256153326614,-0.3565751284397585,0.8522797888010011,-0.0070759577647854,0.0108630528411991,1.672621898e-27
1567,37.316,44.08477863952757,-0.7732865328799583,1.0056654541957308,-0.0072648005842301,0.0100426671244613,1.672621898e-27
1568,37.316,44.006770297530124,-0.8441354019915892,0.9085530318545754,-0.004804812053409,0.0086985583572692,1.672621898e-27
1569,37.354,44.032157271505234,-1.2217481674384194,-1.5963778146787235,-0.0185737784183548,-0.0149699391436826,1.672621898e-27
1570,37.354,44.04501703841926,-0.9024393973839004,-0.6893164572856708,-0.004992677826505,-0.0089080160465809,1.672621898e-27
1571,37.354,44.0698907153245,-1.3371582941833182,1.8224515071117569,-0.0260783559964372,0.0152363091374998,1.672621898e-27
1572,37.354,44.01581509188231,-0.8185159931733041,-0.3550429078959987,0.0020794738344145,-0.0046450472880207,1.672621898e-27
1573,37.091,44.00392622406026,-0.0730476110078995,0.1300201330184694,-0.0101018355251475,0.0038462917054748,1.672621898e-27
1574,37.204,44.0714158169481,-0.6091019070155346,1.0198350053030147,-0.0211757174506422,0.0015881672281757,1.672621898e-27
1575,37.316,44.05027492606271,-0.81376959033055,1.065708851842162,-0.0075542643736795,0.0131866495124248,1.672621898e-27
1576,37.016,44.04904051534794,0.3002158955968835,0.1984654112534531,-0.0128243265579744,0.0053838052590889,1.672621898e-27
1577,37.166,44.0685609490174,-0.2244232028640764,0.1083609283947178,-0.0074042052567103,0.0025262040183463,1.672621898e-27
1578,37.204,44.02906051025285,-0.4409097758266186,0.4510019837100847,-0.0077285545234845,0.0021561281103023,1.672621898e-27
1579,37.354,44.04400959333825,-0.8768721226839029,0.0117108652354228,-0.0035334729257747,0.0026066345939251,1.672621898e-27
1580,37.166,44.082599534223775,-0.2519600981058041,-0.4397765582909975,-0.0094950317181353,0.0007370792614519044,1.672621898e-27
1581,37.241,44.088079423741625,-0.5606196525638598,-0.2754678981701491,-0.0143842149577555,0.0015053425082677,1.672621898e-27
1582,37.316,44.04315601989765,-0.6849381277436474,-0.6414722074055788,0.0004261083567902832,-0.0071163340883893,1.672621898e-27
1583,37.204,44.023311634445946,-0.4486676262153782,0.4049471108904045,-0.0079531248466193,0.0018270116043955,1.672621898e-27
1584,37.391,44.043455691431575,-0.9870340114337232,-0.4709402686569728,-0.002608405537404,-0.006789107742591,1.672621898e-27
